ledger_entry_id,created_at,account_id,amount
1a1115519ca100c562078964c6141d73,2016-03-20 03:58:46.000000,014653b27187340568c22ab26956aba6,-0.01000000
cb0aacb02b98725a1f0066a765f65071,2017-06-23 22:26:21.000000,24935ba850f6103026293257b743edd7,0.06502847
720614248c77da372fee1ccdd28d1e63,2016-07-04 05:31:38.000000,fcd78e144cffc90a9f28ff5a7d06a2ff,0.00169462
295a0a447fe065cc2db003f8afef3dce,2016-07-08 02:29:37.000000,7a672dd8f8904c0637d1fd376861fc8e,-0.03315974
9ee8bb27833f5a545e586d9fedb83a7f,2017-01-15 03:11:26.000000,b6e110dde20a68debce3300042e87441,0.30037217
dccf232ee56326f88c0149840f926607,2017-05-29 16:51:10.000000,3647a634dcb96a2d83e63a62d4f3eb8a,0.08000000
bdf5fa0f74bd54b33ce458c8e1cf26e7,2017-03-05 09:39:00.000000,45dd9c5062b5bf13aadf1ba8829ed97a,-0.00800000
196c04ccc0801daadb9bfc42c7dad625,2017-07-27 01:09:12.000000,f20605b001f01fae8c605e049bd9f7af,0.08000000
3390b1a83b68f5c8219160e1758c5f67,2016-07-24 20:37:49.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00005888
f1961dff5403ec16d7b4ef9b5169fbe7,2016-10-23 17:54:56.000000,97a6f8a13901c75245ef99b6f1f1db43,0.28994328
b17eb963c0a58981d5f6bcadd4321bdf,2016-06-04 23:40:44.000000,35432d53732219802e486e2f07fed20b,0.00010000
028c0ce28d928b8c5de8a771e62912e7,2017-03-28 15:34:22.000000,8f2179bd0e30c25f100e7296dc053732,-0.27839286
a13568420223b644bc0ec8967efb4c11,2017-02-23 14:55:54.000000,100cf4946faca89c0dc26a8d65e352bc,-0.00130000
932872322417e9cbd782f065a0701517,2017-08-25 01:18:41.000000,8cc1914326f8b2edc73dc0e863a3fac4,0.00194761
fa04a8132f919daaa383395c66b9d098,2017-02-13 22:44:53.000000,100cf4946faca89c0dc26a8d65e352bc,-0.00234000
12d3168ab584093af4003d57fbf52fe9,2017-09-25 16:48:21.000000,c873bf00631852ef49d655e8994b1697,0.00034464
a3d096f4f57dbb8146c4951e15282d0b,2017-06-11 15:30:50.000000,905565c2ba07a5f6fa5ad0a457b6edaa,-0.00257589
1d689245125c664c0302ebcd2e825260,2017-08-20 16:00:38.000000,255765bf807b51739edefff74710835e,-0.25757677
08e2857dd5b9648f111b1030bc1068df,2017-06-16 18:20:49.000000,b38fa60aca95734d1497dd5752337472,1.14130450
58a00cdfa3cb2bae7b2490854a78f018,2017-08-20 15:45:45.000000,c655d490c05b7d439b8c9738ca088405,0.33950624
15f85c74b70252a136ba2d3595ab255e,2017-09-18 16:24:31.000000,42efbbfc4052d0ed596c6d4c25a500e1,0.02467238
f055633f381c8934fe3da3d54d5d95a2,2016-12-05 17:42:16.000000,620ef7da2d1f798eb825f05b8471f58f,-0.00397800
7309c4e0a83b8a572a7cc8d991bd76b9,2017-08-27 22:43:17.000000,0869fdedebb4c9639336e6f80cecacb0,-1.00000000
e8b97ceef6031b33f6f0eee96efc0fa4,2017-06-30 23:32:59.000000,476c1e66baf92e0fe1a7d5f3cfbc7f64,-0.00150000
fb4743d5412b79698e9685e942c96630,2016-06-29 12:14:38.000000,071f17d3d5dd948dd43444b1321c2dbb,-0.19300000
43f2a8c0983a15d74568ad2f3dfe5533,2017-09-23 18:32:28.000000,fc8b91410f81948452a59645296f9f02,0.02565164
49a241d5317e77ce83a24f114a915eed,2017-02-11 18:48:50.000000,78e7831f6d61869de6114aa8f7ed7630,0.04950000
4058345d9361c31226f34b1259cd1667,2017-06-21 05:08:21.000000,d9a9c31c245a33edd36adf3bd5e259d0,-0.01564146
8237d9fcbe94b4c201eb76aabb5bd619,2017-02-20 16:56:04.000000,100cf4946faca89c0dc26a8d65e352bc,-0.01000000
aab13bfc433a582f6d77ace29340ff0b,2017-04-07 13:25:32.000000,ddaaf1810e808dfebb9df425d2cc4b77,0.01204157
bf4030a4f6234f27ec7889d19a4f4032,2016-07-07 10:56:01.000000,e819232c52bdb6764c44b518466239f4,-0.01000000
e66c895557fecfed58438379aa96f144,2017-06-11 02:55:27.000000,b634f5c7f15eb1be75a4790c98ff1497,-0.00453845
33f85c189dd7daeb93e9a23f374c757c,2017-08-30 23:25:32.000000,1ad1c8e7468c4a8bc6d770cb2a2e96da,-36.94800000
660206c80c0c7f0971f9fdcc161eda14,2016-05-14 03:28:45.000000,cbf52aa51f0d62b367d5db749174d030,0.00005560
4dc26233c65a7d7165e3075e5d87403f,2016-08-02 03:27:49.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,-0.03200000
801b2171194fc37a048bbf38f2a75835,2017-02-12 01:45:41.000000,e41e3f3576bc18bc585f24aaa97e9a74,0.01470509
86a3bf0150f986929b3c76521b137f28,2017-09-15 07:53:02.000000,aee53f590567fe5c2870a94b8a526d7c,-10.49700000
a46a48c3a86f14db4b0f98e104df08ba,2016-02-24 15:01:00.000000,014653b27187340568c22ab26956aba6,0.00970000
402bc1099e4b3b6d91900196093990c9,2017-04-11 17:10:06.000000,89626c5a6fc20e82c8b2d35b7b6c40a9,-0.00540680
c61cd2f4f4f3de1b985ae1790065ba46,2017-08-18 17:35:07.000000,d0463523d04ddd24cef0a2bc0356b528,0.47860629
4732de99f1e60ec6127c7e882616a457,2017-06-14 01:52:24.000000,fc8b91410f81948452a59645296f9f02,0.01000000
232c55a10c0c50358fe35a630d9b9e3f,2017-09-28 20:53:05.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.02077100
7176d8da1050eb72756c240c13e84db4,2017-06-09 19:25:09.000000,b860de774c76277c0b37afbf1c558bb3,1.74290660
bd31301214c42a32f3c62c3915de7918,2017-05-30 18:47:39.000000,6b7b0ee135d14d17e8da1e5830369d65,0.22166000
3aabb069d1845985cc489a58dfc8d169,2016-03-30 14:15:24.000000,d6964b0a95eb8bc52e5b65bdd07a9f31,0.04900000
2d6ad458af928cd45ca951290e3b6945,2017-01-29 21:54:00.000000,20b42c4ff99b75c19df9bcefaac835f5,-0.46519000
627dd555912997ac092e9e43d8efa93e,2016-03-06 03:32:46.000000,8eb5fdddb6bee40cbb4558551db72370,0.22747438
d6040085ed9eefa5fa51dcda3246951d,2016-10-23 20:43:39.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.01030470
e776fb2c30f7c78814be16bc0692790f,2016-06-25 12:29:02.000000,97a6f8a13901c75245ef99b6f1f1db43,0.01822629
fcac8679979bad8401b0e08f77c214db,2017-09-19 15:47:57.000000,42efbbfc4052d0ed596c6d4c25a500e1,0.02488595
626561329d4e2b78a90869efc21ee1f1,2015-12-09 11:06:05.000000,8eb5fdddb6bee40cbb4558551db72370,0.04963784
28c53ece3c0e3f25c215fbf1b9170525,2016-02-01 14:38:57.000000,607a3158455a054367647f14bec234e0,0.00016000
4c7e4b07bbe0afdcffcd50caedff2557,2014-08-13 18:18:52.000000,c541b4acccaa23a121cf794c26ece817,0.26877000
9ab25d4226c5a4dcd1097f5e9485ac4b,2016-04-05 02:33:00.000000,97a6f8a13901c75245ef99b6f1f1db43,0.08728702
e48c7a82b1619abdd6d1d099fe9fa908,2016-03-07 00:48:20.000000,d87f1f5c72f382c479de3219c948ff7c,0.24715993
420b62e115b775eb0e148ac9e8fb14d3,2014-05-15 03:58:09.000000,c541b4acccaa23a121cf794c26ece817,0.55100000
b4334d817106ac8732ab824db5f41456,2015-05-11 10:44:46.000000,8e7d49812032adb7c2fd95d13b4c31ee,0.85111774
18a43490de1516d8498684eb522037c0,2016-05-09 10:48:45.000000,721cee3e9a5f275f3690b185e66b29c8,-0.00300000
b624d49aa8738389dfc7ae13b136e521,2016-11-22 23:07:08.000000,8eb5fdddb6bee40cbb4558551db72370,0.01761218
ebd14dc473947c753f8ee5e05047f059,2017-01-29 22:41:57.000000,35432d53732219802e486e2f07fed20b,0.00060000
078a7e0c8fa8c71a16dcd108480a61b2,2017-08-30 19:01:13.000000,414480d211798bddf60f0e3d8e5aca54,1.23669586
194d79aeebecd848457293dde951c7dd,2017-05-18 18:00:31.000000,4ef005760e7ab3dbf03167e7d74c667b,1.18606831
041a125f298cd4cd1bfdabab25774fb1,2017-08-24 19:32:00.000000,3647a634dcb96a2d83e63a62d4f3eb8a,0.33889531
e8f623689c56daa43a00fcc1a00204b4,2016-06-29 12:08:03.000000,071f17d3d5dd948dd43444b1321c2dbb,0.01009870
dc9d9f4f0a4f88a6363a0f65d0665926,2014-06-11 01:03:38.000000,23ce3a405b113c511723c5919782019f,0.30840876
4e59f2ec6268c2cd11ba169261ffff2a,2016-09-15 04:50:25.000000,16c0c9bd15ae73c0b8a1a60bed371e83,-0.09444004
1ccc7ae4bd90f1f0d8093584f1d9b226,2013-04-15 17:43:35.000000,d80bdc4f4b21dc100d372110b94de18e,-0.42700000
e6ca4297d03314808ef2d86cdaeb3446,2017-09-15 08:21:53.000000,f8298e03a6c79a7e2c4025d38ea11b0d,-0.00200000
135db7404a39abe019a8b5e966076e48,2017-07-15 02:54:24.000000,bf286f4f33211cf3ce2539f4451b1ca6,0.47444895
4302b63a0de263bda4f3d6a12b71efe9,2017-08-24 23:07:30.000000,6c3cf71d7d1acb0fd4c4ce7a4bd5c8c2,-28.83000000
8de74b92071d71549248c8e7b50ae755,2017-07-16 07:09:20.000000,6c3cf71d7d1acb0fd4c4ce7a4bd5c8c2,2.00000000
eb340186be10dc46c13932ffd5241a6b,2017-02-25 18:38:59.000000,a8b4b92a3ea6906f148041e61ff2f086,0.00017220
7718f9e7a4ca808c70ae1e30952fbba3,2016-06-08 07:02:03.000000,35432d53732219802e486e2f07fed20b,-0.00020000
39b753cac785f39707633c59ca24c3f6,2017-08-29 12:24:40.000000,effdb6eac953b3dc1409bd51e117665c,0.02265029
8c3328da2f1cc7c572da3c8505c24e4f,2016-06-06 15:31:21.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00011580
c19db9d2605cd0684627af611488c0da,2017-07-27 14:56:17.000000,8c9f230a152d2f3aed42cd8f3da9a71c,0.00008000
333ee7e7c04d4547b603d9717fc121ec,2016-10-11 20:13:00.000000,a1bf8eb902a09c19bf5a050d9d4a9578,0.13984671
b166ced20a3cc013d4c95d6e7ec82c27,2017-02-26 04:33:49.000000,b6e110dde20a68debce3300042e87441,-1.10000000
e71a3b32a11634193c16085c82882837,2016-08-25 04:21:48.000000,7276dfad32d28292fd22f7c8e13fabc7,-0.10072670
e00238a613fb8edbf8d11f5d73cea804,2017-07-04 17:48:42.000000,355183454f686de4b3701c9e46cb8baf,-4.00000000
13a3c4cdcbfe5233ab86582015325109,2017-04-08 13:56:17.000000,a8b4b92a3ea6906f148041e61ff2f086,0.00012132
9f159be7523427489e2bca6b8447b233,2017-09-02 13:22:07.000000,914d99974d769dd8754ef6de10d57550,0.01247915
50839db6806894ed07b6e5b6cd82ece9,2016-10-27 14:12:08.000000,97a6f8a13901c75245ef99b6f1f1db43,0.02932562
ffc1629f77ad7d7e2c534b0751f0c8d3,2017-02-07 02:02:37.000000,100cf4946faca89c0dc26a8d65e352bc,0.01011349
124865075c4af8046bb928c0be730fc9,2016-07-22 09:20:10.000000,476c1e66baf92e0fe1a7d5f3cfbc7f64,0.00250000
9fadfee72b14a934145d709c174a8daf,2017-05-11 17:00:58.000000,3647a634dcb96a2d83e63a62d4f3eb8a,0.05900605
40a30f7c4584b8f6f18accc7e0011aa5,2017-04-21 00:34:59.000000,8476798eb4a04c1d2d7d0046f88979e2,2.00000000
903050e1069c665cb0b25d44ea48292e,2017-09-18 14:07:08.000000,9bd300267b4058ce39c0971442fc98f1,0.09719626
301ba7034224c088b6291527d896426f,2017-03-06 10:08:06.000000,779cf32af9b9869233d222cf4a3dd927,0.14151599
d7fc1438adc2c7b60de5934b5f7d091d,2017-08-17 18:12:22.000000,effdb6eac953b3dc1409bd51e117665c,1.16849222
cd74ebd65684c1fa2137ef4266ce59b6,2017-09-19 20:48:24.000000,cbb8f35c519bcb46d29e11969a6212a8,-0.25125628
ff1fdda930562b288b8238b282267f7e,2017-07-10 01:35:00.000000,93c013e2538d1845b60dc20cd432aa91,-0.00010296
e791872c4deb82ac067dd7c428ed77f8,2017-09-15 16:07:15.000000,77d6ed41099753bdf1b01954a037d7e3,-0.00101490
b07e598466a5acfb222267eac99eaf3a,2017-01-20 23:49:47.000000,eac57b8f84777ef08fcc0cea9d09f460,-0.35000000
e0ce8865dfcc143184d1d95f795b6eaa,2017-09-12 13:32:23.000000,16f819353312ef3fb956e45eb775c7e1,1.00000000
e5f5a49f6d4ca85ba435a00e7e654291,2017-08-10 14:54:17.000000,696536d2f57367b7d51e57c4015c490c,-3.12574966
4f3b14b72160113cf259df581a0af7bb,2016-10-26 12:02:52.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.03417190
1cdee4cdd01beab40034fd180164194f,2017-08-10 21:47:29.000000,d9a9c31c245a33edd36adf3bd5e259d0,0.01156639
feb1d43b06d9755c95c8fe29e5714175,2017-04-27 23:38:12.000000,d61d9705fb3f653550b7f19af7248274,-0.73054240
f24a8119eee3c682ff0ba794a36c0b2c,2017-04-12 16:03:16.000000,290025af3bd3dba70ba35daeb4581b92,-0.00043909
7aecd000c675a6be2743f2cc725e274b,2017-05-10 03:04:17.000000,d5d5adc025b7838c9d8baeed231adecf,-2.00000913
2ca8e2e600f8c1b7a78c83329b3440a0,2016-11-11 00:26:35.000000,429d1255724c7f461bb12c1debc394e2,0.00377100
1b81553f9be3c8c422bcd4a6d291e7a6,2017-06-30 10:43:36.000000,a215687a45ed015e3f9af895009afdeb,10.00000000
299b03ce488d8fb37926d2332791984d,2014-07-19 04:07:07.000000,b46692c4cedc67d2fb233a4bf05e9622,0.00162486
ae93513403a7de0de306a1e14de6d96b,2016-08-31 11:01:07.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.03528241
0429de04a5570bc299fc892a7e5423e1,2017-09-19 01:02:20.000000,06ccbe8726a8695044068266daa34068,0.00443172
2866b35ca6287b65e7df1eca8a4434af,2017-04-07 13:31:34.000000,1210e574df66420ed9ab26a2cb4f58a9,-0.33644500
94a40c57838ca2f5a26f74f0b70e2893,2016-11-27 15:14:15.000000,9afa6ee6e4d2a91903ad37bf617dd9c2,-0.08788181
1076acca6e98e64c417624a8fbcc7d39,2016-04-25 16:08:46.000000,7a672dd8f8904c0637d1fd376861fc8e,0.02375128
144e380178e7b94563735811a5a279da,2017-05-25 18:24:06.000000,ee9d376e241c79ac46e2a31b54da89f9,0.05195681
3bdc4fd04eb23f900064889c7333355d,2017-09-13 13:31:08.000000,7a58a66059c764ff156537935adb7766,0.00037412
b7f1413abb8bdb96f6a06e3a96b6b3f3,2017-08-01 22:48:58.000000,fc8b91410f81948452a59645296f9f02,-0.00417627
54e1695a0e99c6fb604bf811fc16c661,2017-08-08 19:24:42.000000,ee9d376e241c79ac46e2a31b54da89f9,-2.22743388
4999a6e421edcedcff2a0e78149a9e19,2017-07-04 18:49:02.000000,4c1d10bfb55edfc46c5f059e9caa890d,0.00025289
d24406ee2601d30d016a602f9d279659,2016-07-25 15:12:15.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.01020571
7c77b902d1661746b4d2db9d19274e60,2017-03-15 09:30:11.000000,45dd9c5062b5bf13aadf1ba8829ed97a,0.01244389
3ea2ab6528afc611e3d9150ab028a89f,2016-04-20 02:18:44.000000,014653b27187340568c22ab26956aba6,-0.00710000
01fff27b06e6af72c72db97631318166,2017-01-07 05:37:03.000000,050915a41a1f3e7edc032104afaf7f18,0.00117476
105ce04dba322e5746fa88480bcda959,2016-09-13 13:36:23.000000,97a6f8a13901c75245ef99b6f1f1db43,0.05974065
dd56714b337b90e143edbeeb1cdd4324,2016-02-10 04:15:44.000000,014653b27187340568c22ab26956aba6,0.01090000
bfdb119ab979d48da9ce36071a4d054f,2016-03-06 06:22:47.000000,014653b27187340568c22ab26956aba6,-0.01030000
001cad290693d6409e10accc3dff8ef0,2014-05-14 18:04:45.000000,6d7466f696fe307ca285a126dc07f5e7,0.00448800
31d0b0c1470a1358d74671cb0e6d8bc8,2015-02-08 15:12:27.000000,05e2b1dc6d66619873aaddb6578b9e22,0.00006644
83a72d7db93c1b0c2c5f037146db258c,2016-09-07 21:00:41.000000,e1201301da9518bb3a688d4b70828cec,0.15570135
bdbc303b84fd51f2979d4d4baefbd92d,2014-01-13 12:24:52.000000,4e98e7faaaeb0337c11dac1213db383a,0.05695000
dd442882edf1b8d09d63080b828c01ac,2016-05-16 02:07:09.000000,721cee3e9a5f275f3690b185e66b29c8,0.00313393
56df1d0506d06b98c8c193a11a6c39ed,2015-04-27 16:53:32.000000,6393728e36e4021bf12e68c4d4c81d7c,-0.72000000
93de8acd808694f9985dabc53e1738d5,2015-10-07 04:51:11.000000,2ba792cb30c261bd4ecb2918808cc3a3,-1.20000000
f2141dfc16a8c5f57f2e1c3c99f4d418,2016-06-11 12:34:37.000000,7a672dd8f8904c0637d1fd376861fc8e,0.03728020
893bd011b334266c8519d1811f722613,2017-02-26 06:22:16.000000,e27eb4850d21f39f862b079f26cc9ab1,-0.00089000
6eaf8f30b24e9c5d49a5a567dfe9cbd2,2017-03-01 21:09:50.000000,804e4cb987412c2e06e797fbb177af40,-0.45142000
2f04e11a3b928a2f76a5a6b3987c05f1,2017-09-26 14:04:02.000000,e65d40b44bc1cb382ca4f6332052e940,0.15933676
f3c9dcb4071209613d0b2e6291e868a2,2017-06-06 10:51:30.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.01199651
690592b70d95347f64bc4333b6aa702b,2017-09-27 09:27:17.000000,f28c3029ce407052d526cd8c4b73900b,1.00000000
f41ae53d3f91eac774af2e16126ed34b,2016-08-14 07:18:24.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00005488
16495fe3f3672a5f13e24b27ba3a00bd,2015-08-08 18:10:36.000000,7d830552d3f75662f009124b9c63cc78,-0.33282000
940b9a51b3f2647da299fac7d5b16053,2013-11-08 01:51:34.000000,07addf20a5d0d55714cafd206e044644,8.66897500
f6b4eabea2a9cd0f065d1bac85a21a5a,2017-01-06 09:15:57.000000,fa8a0d130825c5925778b6c79780b6f3,0.00100000
e6c7bf3e2f4b820459d4baf4badfc0f0,2014-04-26 06:33:08.000000,6d7466f696fe307ca285a126dc07f5e7,0.00880000
2ed318e38543ee7eaa26467859515634,2017-08-24 21:08:16.000000,f28c3029ce407052d526cd8c4b73900b,1.00000000
59e59ad177f16f173e27bb4e1c8c22aa,2017-09-09 01:21:25.000000,c9d373f0a69ed1b056dea12ec5d152a6,0.00373532
029560cd5f9074729689e81f1122896e,2017-08-12 15:57:26.000000,e9d1c9a8187607264fbfdcff4c4a43c9,0.13866117
32e7805ae35d932227ed7cb5097ef25c,2017-03-26 09:40:15.000000,35432d53732219802e486e2f07fed20b,0.00065700
e4a49b23796a89791828bc050881e2eb,2017-06-17 15:28:02.000000,939341ab36c8b45ba2db42a0a0061377,0.00016193
3f00154ae9d4e43336015780d9be420f,2017-09-18 19:52:32.000000,cb62eec0483d141261b4616051c458b0,0.00619615
0f51bef5f19b372b4dbcfa12f4ff41f2,2013-03-20 04:01:42.000000,4dc5cf6976d186e331604d1317048c2a,1.40000000
67063e393a18ecbdca04427a96b09243,2015-04-13 22:51:40.000000,6393728e36e4021bf12e68c4d4c81d7c,-1.15000000
a8fcfc72d09d4653a357e635575bf4d7,2017-01-14 13:22:18.000000,fa3a3228f5a811ef20a6554a883cc27b,0.05929754
b05c3b206912086e259dbd1f982dd26d,2016-12-05 17:18:59.000000,20b42c4ff99b75c19df9bcefaac835f5,-1.37961352
931a2fa2068e11f0ac579758eb4f53c6,2016-12-05 00:13:28.000000,35432d53732219802e486e2f07fed20b,0.00013067
f85d454886733342d1d996c66dba17a6,2017-06-17 07:52:27.000000,038d1cba0f7b6a838808549fd71c0eb3,-0.00003813
c300c174816880b35f7b5eba760789a2,2017-06-29 11:05:44.000000,cdf688516ba8bd10f819c98a7bd8bdb5,0.00006749
a4fdfdecab3b073e3e11458d8bb039ef,2017-08-02 04:01:00.000000,7a30e3612e119c2b83eacba26c6e36d3,-0.00010000
77fa5e934373087757b531faf552a99f,2016-11-28 16:50:39.000000,5dbd7a95b15735efe849aae1e45eae32,0.08316685
08d84b208fe5b839909bbde11d92a729,2017-03-18 06:11:19.000000,9bc1eb4a25306087f4986b25f9050993,0.00087576
2355663b06fa78bf7f5df25df2966848,2017-05-25 21:46:21.000000,78e7831f6d61869de6114aa8f7ed7630,-0.00397120
fb603174ab38f40485666fbcec5987a8,2017-07-04 18:19:52.000000,0d5613502337be16fbc4c17479c567e1,-12.14667131
a9e6b3d40187761b89806e23ff4b0e72,2017-05-25 13:04:50.000000,a61be6d3d01c4d04f733d1ea5bc1e651,-0.00021952
f187e413f75e251b60b878373a6427ba,2017-09-16 17:42:39.000000,bc1437df4e6d2d3be9df723b35059db7,-0.00096173
073f938a78c6f3fc11f570c993210c79,2017-09-14 14:02:56.000000,ebaf51e1b597bb27b7b40b0a8e764e0d,0.01329160
7f473e324db2ef24b84a4e33680c8f6a,2017-07-01 21:03:44.000000,396a431218c6dad00796a529705fdef7,2.00000000
3c3df6847cf6b9ed2e00900d7cbc3150,2017-06-12 16:49:41.000000,588b32706f7ac401cbc1c55368f5ce26,0.00919610
4037b3cb1dcb2c9b2819000eb157b35e,2016-06-20 16:03:50.000000,8eb5fdddb6bee40cbb4558551db72370,0.00514657
e5e0de5baf6324853224a2008ca63186,2017-06-20 13:41:45.000000,bdfb1f62e43da1de159e990fbd5bab8d,0.00162516
72ff8dd28621328f932017502dfc5fc6,2017-07-09 00:40:34.000000,e57c7a759ce266b7ab3193804d1c37cd,-0.00937918
1521a9a6145d1bd88ace19ba48c3a1c2,2013-07-27 20:25:56.000000,db430d624b1440c5dae19d1e2cde95e0,-2.00000000
839cd8ea05b05e41d4f98d4788ac155a,2015-07-13 05:56:35.000000,2ba792cb30c261bd4ecb2918808cc3a3,0.38531264
5be8c0feff069af65c6c2a815ec77aa4,2016-12-27 02:36:28.000000,35432d53732219802e486e2f07fed20b,0.00002908
732593964949a107a3718c31a5ad5188,2017-02-20 00:52:31.000000,35432d53732219802e486e2f07fed20b,0.00011100
4539502a69c8479b56d4f0ef2ce6eeb0,2014-10-04 22:22:50.000000,78af786c018b5c61401f4b03d062d265,0.30000000
4664667274eee64280f62ad1cbd4d79e,2016-01-25 20:23:49.000000,f0c9ab98a189229d2c3d6ca5d355ed7c,0.50878726
086d891fc02695d3086d833b0ad0fd6f,2016-08-08 23:54:28.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.01000000
7f42d4ff9a041916e8fb1fde3d483048,2015-03-03 16:34:56.000000,fc967676ce98a314638f335efc9042fa,-0.18600000
496ea654730262d7a741efd95ed9beef,2016-12-02 16:07:38.000000,429d1255724c7f461bb12c1debc394e2,1.29491700
d751a56035029eea7339dd56176cdcbf,2015-11-06 07:10:08.000000,7cdad4225108b874efd16ab9a6fcc94d,0.00020000
f2d649874010b2154d516979e836a059,2016-06-06 00:47:54.000000,721cee3e9a5f275f3690b185e66b29c8,0.00081576
f49a6811e7064d0b5d8ad3a183a0649b,2016-02-14 19:47:51.000000,014653b27187340568c22ab26956aba6,-0.23105590
e314389599d878eb5b4b1ea9bfef3525,2016-04-14 20:12:01.000000,97a6f8a13901c75245ef99b6f1f1db43,0.23244512
26385d049e32394a691ae709a47b491c,2016-01-15 05:32:40.000000,42902130e6ce1a634db185fc7512be4b,-1.10000000
76e83878d533292fc9ca176aaff0b475,2016-05-27 13:01:08.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00046879
383e46c32ee22de4522f2750a44d37dd,2016-05-20 04:19:55.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00020408
47ae57b56963d9354e20da522c0961b5,2015-12-30 23:03:36.000000,8eb5fdddb6bee40cbb4558551db72370,0.04687777
cf89ae2cc197a5f974d21f7c2f06aed2,2017-06-25 19:56:57.000000,07d81690e4ef3eb635932ddcfe1cfb0c,-0.00187812
83ce002e5b098b4d3df24b12e26f02cb,2015-12-07 16:35:39.000000,88368fb382845aa70a90834355a92ab8,0.05024106
d17f8f0558208a3b29abd2d169fa92bf,2016-09-21 21:25:09.000000,6b1ec260e76b521eb69422cf57d4f2c9,0.50370000
edb2519a127b5dac83f9d81e26cb2f83,2017-05-30 01:58:12.000000,823b92cf033f0b8f1de590c6f2e55cb3,0.00536750
4ff31261e5c89a3e79547fa639accf6c,2017-06-02 14:00:45.000000,84b5d2ff2297b03d50289d56663d3fe9,0.00000151
86c50e69c1c466a7f56fbdd997185d7e,2016-06-25 12:29:02.000000,97a6f8a13901c75245ef99b6f1f1db43,0.12413482
1948b88358c10bd88a346953255804b2,2015-11-05 19:28:28.000000,17ff1088f9e4ec4aff029450426ca5d5,0.00010000
50914537861a96b7fbd05a213e475b99,2013-12-11 21:54:44.000000,c541b4acccaa23a121cf794c26ece817,0.10500000
f5bcab4fad6be25bb5f2beeb0ddede05,2015-06-07 01:03:18.000000,2ba792cb30c261bd4ecb2918808cc3a3,-1.04896200
1ea540e5fd459d6a9e5210abf0ab11f8,2014-08-15 18:52:30.000000,6393728e36e4021bf12e68c4d4c81d7c,1.00000000
83e7eb861d267acbdcbc4b311b39c558,2016-07-09 02:07:06.000000,fcd78e144cffc90a9f28ff5a7d06a2ff,-0.00066996
e1431ec7ef548fdcb73bff43710ff505,2015-12-04 23:07:06.000000,8eb5fdddb6bee40cbb4558551db72370,0.05376834
945fa6bbd576d6b61f7cfdb815c893c1,2016-02-21 19:02:31.000000,014653b27187340568c22ab26956aba6,0.00940000
b39c140a31061c3b0fa2920ce6461694,2016-04-18 04:10:59.000000,d61d9705fb3f653550b7f19af7248274,-0.14602300
423001af14dd0efba120a94c714c1372,2015-11-04 17:58:49.000000,6d7466f696fe307ca285a126dc07f5e7,-0.53675000
3a420013ab949f67d30671bbdaf69a05,2016-04-08 02:01:02.000000,014653b27187340568c22ab26956aba6,-0.00730000
a18b9eb14fd42c090a324320c2c3c56a,2016-03-01 12:32:03.000000,014653b27187340568c22ab26956aba6,-0.00940000
4849a884076d764a2b1d8e5052a28dd8,2016-02-22 06:45:56.000000,014653b27187340568c22ab26956aba6,-0.00940000
0e779c0c61b7061af48fed9b277ec2eb,2016-02-15 01:44:54.000000,014653b27187340568c22ab26956aba6,0.01010000
c9b15c1f5c0473bac71a50f2e52a1319,2017-07-29 02:20:06.000000,f8825b519b16d2de6c6cc29e0326a3eb,-1.00000000
efa40dba4ce359565784469456cea5d0,2016-02-25 13:32:18.000000,7a672dd8f8904c0637d1fd376861fc8e,0.02536506
a4866ab87be2f91d288eaddd02c81687,2017-06-16 09:26:53.000000,45cdc30dae0a97c306a6df763aa70a99,3.52731277
9fbfac0776a436cd0328339620aea6b0,2016-04-21 04:07:48.000000,8eb5fdddb6bee40cbb4558551db72370,0.10717965
55987b4bf80a3e0488e402a82e08957e,2016-06-11 23:48:28.000000,7276dfad32d28292fd22f7c8e13fabc7,-0.33060000
63881e21744d06713d75d6d82e9e3f68,2016-11-20 22:22:26.000000,fa8a0d130825c5925778b6c79780b6f3,0.00009000
8d4ccccd12f2e565b4eb40366d7f2776,2017-05-09 18:16:58.000000,4bf31bb60c881119918698ef7b50758d,0.16732876
6c6583b5f391799015731aa1d3013f55,2017-03-01 11:24:22.000000,5dbd7a95b15735efe849aae1e45eae32,-0.02966254
2b9919a5930ec22f262d08d0ddd848d8,2017-07-12 20:14:30.000000,ce470071e319ae6b54b52d1f31127e5e,0.00910695
cb1cba957d556986d175ca0bfd55f46f,2016-06-28 00:55:49.000000,4d7ca58b1b96b9a3a9ec8028ad7c40ab,-0.01519000
